Requests 100
Pickup_Coordinate_X,Pickup_Coordinate_Y,Dropoff_Coordinate_X,Dropoff_Coordinate_Y,Demand
7.449792112168064,4.130626280958577,5.147053338756159,8.465414951170501,0.4772859602522465
8.588620568468965,3.105036139431915,1.1938639397855333,5.209594813305007,0.5404925438227762
4.489500682970284,8.97287274931809,4.931023385865267,5.044775179915911,2.1134243721634514
3.6512364939040607,7.830061210921407,9.479230192085655,1.300150130737544,65.11441705702232
6.611126735260707,1.6373230849016773,3.0893876440744794,9.666301542725805,1.1527352502107495
4.828546746654463,5.407474451942931,7.1117313506881885,6.8743174406629866,1.3144687679984828
0.3696914756503811,8.881705659558571,1.8858420803313158,7.820277580280447,0.5313237821357498
6.439261219721384,4.853989861018971,9.290449450991957,2.6988141269516275,0.31628227731014646
8.141789859746345,6.950420734041188,2.355311918944123,9.533026918410357,0.3160659861193644
5.85435708539726,5.830664686753533,1.5720954243394458,4.25240464086586,1.5902322920243548
2.350219143212403,6.005073266197362,3.6060842250420375,1.688734483529436,2.1733936750809155
3.472464490172318,2.145170196857751,7.945282929965258,7.917093180964536,0.12828709122861381
1.6454035686442858,7.503640485122624,0.5589661884601338,2.3247042560172018,0.8744560899962629
6.500964314948689,7.182417639248644,4.8004946350055455,3.3761466765737644,1.2018067285631127
3.8970628932173135,8.587971938450034,5.113856111287997,8.746900143158227,1.939277730800752
9.46438554154552,9.357337114048233,4.9303793193710295,6.00518275557823,1.4875769244735562
2.0717010014018156,9.561882720451141,9.868104591813472,8.29378843353453,12.58690828653646
5.378894596918018,0.8353762038601176,3.1388748900192964,1.0611344922958055,36.915902061689756
2.049086457938701,3.255183963122801,5.016089872551187,8.783187538109141,0.9505815717377829
2.6100894336112903,5.301367725528584,8.438626421168804,1.365644864046166,1.723041334866473
4.002240102892996,5.684852865557973,1.860412125600558,0.13715933293031335,2.2389615797163964
5.927890557476298,0.1571523208981529,5.859937235721215,4.086629013157247,1.290271277304066
2.2862394187870496,1.8988373787072155,9.13302919964726,5.902203718852678,1.728384491250544
1.7119434728109106,7.14474477740643,2.384460588643033,9.218051432493947,0.08383233290151322
7.212738667495619,6.769229790876689,9.868105563430492,5.3974519649749055,3.689115070574272
4.973070777225004,8.98127378005123,9.61526851217467,0.02205093485656895,1.856233257057908
8.311018280041694,5.572611177864352,9.350166956280363,7.184412414969504,1.2274673102717906
9.58084808862225,7.591504901990412,2.6389422589032496,1.3575153226767522,1.5784456577025274
9.015894457842272,5.160732479166546,8.494364888772068,0.5529715747505692,0.9009783715452527
4.299519979229338,2.0556706817393247,8.705912992132012,6.9403399164431985,1.768715705645599
0.6242920116452944,6.147630611906695,8.392847597397763,0.3378230610799049,0.27544224323522576
6.126150992442608,9.258170930262267,1.5146079352238617,7.279363664643403,0.2562966218866354
1.5082068445721508,8.39951840161583,1.8261776061642387,3.9110338664312883,1.4042190297493469
3.6020307677593175,3.9794216299958274,9.902168554955388,1.987425837363549,1.123994805348608
3.6925331017051386,7.693942246513328,4.454704572227711,5.56270204982893,1.535058865776773
7.638007314854574,9.997833836496167,8.17925096622923,4.38958141727454,0.4760009702803829
3.419766060842667,3.360116871555001,8.794629784389713,7.515606054244412,0.5922029676271316
0.7712045666568645,5.2624463163276705,6.730674227044754,4.876209281889576,1.8680482034187602
5.2396261818511105,8.588670385345479,3.356486742296727,1.3515543168847632,1.4984782222673745
6.096971800763078,6.602199575582412,9.770320661194686,8.22221657175036,0.5071030054443678
7.786572200824152,9.428522424740098,3.9871665076947127,3.022381123692436,0.35502623955276774
6.933172089324822,5.594005484884637,5.15846719674813,2.2269923159481464,1.304972309811157
6.4985992583111605,6.7737665634683975,3.8634792391271198,2.614122341121673,1.91561421114141
9.987614502902174,2.644157033458697,1.6475174075323273,7.831979665281761,0.49881301243689125
4.802319128517753,9.533180632750867,3.628381006617196,6.030358454066766,2.264721438354157
0.09511483075170801,7.681795207460126,9.658868295212898,6.857982112085191,0.165683860964437
8.373142701482578,1.0302198485040048,7.882617231574487,4.30599105156522,23.41503535507915
1.7525795670443156,9.003776665621043,6.630193925484046,2.157359677501228,1.270853389916507
2.6724589950074407,1.5528813406099173,6.5308740660522595,7.0935088805901625,1.114122429133911
0.620527200825487,9.760292128829738,3.0175277189597702,6.568796087946454,1.3497039370207464
7.9544329904648725,8.750939441332063,7.05954636548022,6.632903328240188,1.404216554841905
4.790828027605615,3.5897841560254387,9.54367641854168,6.091705003056092,0.302758537436693
8.569753302589676,8.804268603564287,1.7920577088185563,2.168476724474413,1.2232961458801244
0.3536461644768396,1.5048852852814543,1.1538227489821473,9.036848115635172,1.388602079289888
9.801224643902751,5.099118661727364,4.46428538972901,6.846982194425064,1.9202725076132112
1.2406012570090519,6.988609124663937,4.393958897820289,6.557870191749668,0.9791494688260386
7.969503778553548,5.4839396345846,3.052511865319447,3.292105645054222,1.4341505996850545
2.103960741297344,7.87458400056625,4.041822342131473,7.098663774109556,0.8145871846718039
2.8761505143554067,2.8612540289063757,3.3331601114505514,5.054259706289007,0.06974977564662921
9.218198185756552,7.217049798495994,2.6695569199248483,0.3743961513831806,0.04999331822136857
4.422746291034063,2.897600873734223,7.718713438712774,4.0059803120328885,0.35666474242950064
1.8622643903592662,8.88316466857194,8.09340501777132,3.4214842236376484,1.2877786133125069
2.8769125442699295,6.19892467181856,7.712186912395066,7.021119364459041,35.859066801765856
8.79155167173016,5.878037434756893,2.8243142604803317,6.043977329026999,0.5285613944434691
6.443446575155645,0.7374350368710603,0.9803453441687482,4.1249698238358885,2.0492730984787437
3.3780312710867877,3.4468161731983713,4.932166997111496,3.162951249316185,1.8671333392897964
1.9735012736618573,4.384101649458206,1.8981642373669039,6.8623732927301955,1.9650785630248118
3.961078344133222,3.6564060348051184,5.952782629185837,1.4078866488324648,0.6251976925839109
6.490723499363086,1.1696455339503675,8.132100987079257,4.737649253974949,2.0153049660398867
0.741173860196005,4.356194724402447,4.958133747798568,4.26032373121778,0.0052925011096514344
1.0076517249612638,9.371343808753194,4.529132382080947,9.147802149668705,1.0006530153331163
9.833243751558937,4.179280379245018,9.509063075044134,3.9475997215181935,2.09728459880217
4.027422063230124,0.9500749515849582,8.224646958272437,3.0100281659587713,0.23186932127711718
5.996990456405015,5.9601464632640555,4.835509248572999,0.2785164147033614,1.170373472079194
2.96265013402216,9.080891472259323,5.389430360358843,1.4604689707378438,0.7050375934256734
